1083,4.00390672683716,3.93066453933716,4.00390672683716
1084,4.00390672683716,3.93066453933716,4.00390672683716
1085,4.00390672683716,3.93066453933716,4.00390672683716
1086,4.00390672683716,3.93066453933716,4.00390672683716
1087,4.00390672683716,3.93066453933716,4.00390672683716
1088,4.00390672683716,3.93066453933716,4.00390672683716
1089,4.00390672683716,3.93066453933716,4.00390672683716
1090,4.00390672683716,3.93066453933716,4.00390672683716
1091,4.00390672683716,3.93066453933716,4.00390672683716
1092,4.00390672683716,3.93066453933716,4.00390672683716
1093,4.00390672683716,3.93066453933716,4.00390672683716
1094,4.00390672683716,3.93066453933716,4.00390672683716
1095,4.00390672683716,3.93066453933716,4.00390672683716
1096,4.00390672683716,3.93066453933716,4.00390672683716
1097,4.00390672683716,3.93066453933716,4.00390672683716
1098,4.00390672683716,3.93066453933716,4.00390672683716
1099,4.00390672683716,3.93554735183716,4.00390672683716
1100,4.00390672683716,3.93554735183716,4.00390672683716
1101,4.00390672683716,3.93554735183716,4.00390672683716
1102,4.00390672683716,3.93554735183716,4.00390672683716
1103,4.00390672683716,3.93554735183716,4.00390672683716
1104,4.00390672683716,3.93554735183716,4.00390672683716
1105,4.00390672683716,3.93554735183716,4.00390672683716
1106,4.00390672683716,3.93554735183716,4.00390672683716
1107,4.00390672683716,3.93554735183716,4.00390672683716
1108,4.00390672683716,3.95019578933716,4.00390672683716
1109,4.00390672683716,3.95019578933716,4.00390672683716
1110,4.00390672683716,3.95019578933716,4.00390672683716
1111,4.00390672683716,3.95019578933716,4.00390672683716
1112,4.00390672683716,3.95019578933716,4.00390672683716
1113,4.00390672683716,3.95019578933716,4.00390672683716
1114,4.00390672683716,3.95019578933716,4.00390672683716
1115,4.00390672683716,3.95019578933716,4.00390672683716
1116,4.00390672683716,3.95019578933716,4.00390672683716
1117,4.00390672683716,3.95019578933716,4.00390672683716
1118,4.00390672683716,3.95019578933716,4.00390672683716
1119,4.00390672683716,3.95019578933716,4.00390672683716
1120,4.00390672683716,3.95019578933716,4.00390672683716
1121,4.00390672683716,3.95019578933716,4.00390672683716
1122,4.00390672683716,3.95019578933716,4.00390672683716
1123,4.00390672683716,3.95019578933716,4.00390672683716
1124,4.00390672683716,3.95019578933716,4.00390672683716
1125,4.00390672683716,3.95019578933716,4.00390672683716
1126,4.00390672683716,3.95019578933716,4.00390672683716
1127,4.00390672683716,3.95019578933716,4.00390672683716
1128,4.00390672683716,3.95019578933716,4.00390672683716
1129,4.00390672683716,3.95019578933716,4.00390672683716
1130,4.00390672683716,3.95019578933716,4.00390672683716
1131,4.00390672683716,3.95019578933716,4.00390672683716
1132,4.00390672683716,3.95019578933716,4.00390672683716
1133,4.00390672683716,3.95019578933716,4.00390672683716
1134,4.00390672683716,3.95019578933716,4.00390672683716
1135,4.00390672683716,3.95019578933716,4.00390672683716
1136,4.00390672683716,3.95019578933716,4.00390672683716
1137,4.00390672683716,3.95019578933716,4.00390672683716
1138,4.00390672683716,3.95019578933716,4.00390672683716
1139,4.00390672683716,3.95019578933716,4.00390672683716
1140,4.00390672683716,3.95019578933716,4.00390672683716
1141,4.00390672683716,3.94043016433716,4.00390672683716
1142,4.00390672683716,3.94043016433716,4.00390672683716
1143,4.00390672683716,3.94043016433716,4.00390672683716
1144,4.00390672683716,3.94043016433716,4.00390672683716
1145,4.00390672683716,3.94043016433716,4.00390672683716
1146,4.00390672683716,3.94043016433716,4.00390672683716
1147,4.00390672683716,3.94043016433716,4.00390672683716
1148,4.00390672683716,3.94043016433716,4.00390672683716
1149,4.00390672683716,3.94043016433716,4.00390672683716
1150,4.00390672683716,3.94043016433716,4.00390672683716
1151,4.00390672683716,3.94043016433716,4.00390672683716
1152,4.00390672683716,3.94043016433716,4.00390672683716
1153,4.00390672683716,3.94043016433716,4.00390672683716
1154,4.00390672683716,3.94043016433716,4.00390672683716
1155,4.00390672683716,3.94043016433716,4.00390672683716
1156,4.00390672683716,3.94043016433716,4.00390672683716
1157,4.00390672683716,3.94043016433716,4.00390672683716
1158,4.00390672683716,3.94043016433716,4.00390672683716
1159,4.00390672683716,3.94043016433716,4.00390672683716
1160,4.00390672683716,3.94043016433716,4.00390672683716
1161,4.00390672683716,3.94043016433716,4.00390672683716
1162,4.00390672683716,3.94531297683716,4.00390672683716
1163,4.00390672683716,3.94531297683716,4.00390672683716
1164,4.00390672683716,3.94531297683716,4.00390672683716
1165,4.00390672683716,3.94531297683716,4.00390672683716
1166,4.00390672683716,3.94531297683716,4.00390672683716
1167,4.00390672683716,3.94531297683716,4.00390672683716
1168,4.00390672683716,3.94531297683716,4.00390672683716
1169,4.00390672683716,3.94531297683716,4.00390672683716
1170,4.00390672683716,3.94531297683716,4.00390672683716
1171,4.00390672683716,3.95507860183716,4.00390672683716
1172,4.00390672683716,3.95507860183716,4.00390672683716
1173,4.00390672683716,3.95507860183716,4.00390672683716
1174,4.00390672683716,3.95996141433716,4.00390672683716
1175,4.00390672683716,3.95996141433716,4.00390672683716
1176,4.00390672683716,3.95996141433716,4.00390672683716
1177,4.00390672683716,3.95996141433716,4.00390672683716
1178,4.00390672683716,3.95996141433716,4.00390672683716
1179,4.00390672683716,3.95996141433716,4.00390672683716
1180,4.00390672683716,3.95996141433716,4.00390672683716
1181,4.00390672683716,3.95996141433716,4.00390672683716
1182,4.00390672683716,3.95996141433716,4.00390672683716
1183,4.00390672683716,3.95996141433716,4.00390672683716
1184,4.00390672683716,3.95996141433716,4.00390672683716
1185,4.00390672683716,3.95996141433716,4.00390672683716
1186,4.00390672683716,3.95996141433716,4.00390672683716
1187,4.00390672683716,3.95996141433716,4.00390672683716
1188,4.00390672683716,3.95996141433716,4.00390672683716
1189,4.00390672683716,3.95996141433716,4.00390672683716
1190,4.00390672683716,3.95996141433716,4.00390672683716
1191,3.99902391433716,3.95996141433716,4.00390672683716
1192,3.99902391433716,3.95996141433716,4.00390672683716
1193,3.99902391433716,3.95996141433716,3.99902391433716
1194,3.99902391433716,3.95996141433716,3.99902391433716
1195,3.99902391433716,3.95996141433716,3.99902391433716
1196,3.99902391433716,3.95996141433716,3.99902391433716
1197,4.00390672683716,3.95996141433716,3.99902391433716
1198,4.00390672683716,3.95996141433716,3.99902391433716
1199,4.00390672683716,3.95996141433716,4.00390672683716
1200,4.00390672683716,3.95996141433716,4.00390672683716
1201,4.00390672683716,3.95996141433716,4.00390672683716
1202,4.00390672683716,3.95996141433716,4.00390672683716
1203,4.00390672683716,3.95996141433716,4.00390672683716
1204,4.00390672683716,3.94531297683716,4.00390672683716
1205,4.00390672683716,3.94531297683716,4.00390672683716
1206,4.00390672683716,3.94531297683716,4.00390672683716
1207,4.00390672683716,3.94531297683716,4.00390672683716
1208,4.00390672683716,3.94531297683716,4.00390672683716
1209,4.00390672683716,3.94531297683716,4.00390672683716
1210,4.00390672683716,3.94531297683716,4.00390672683716
1211,4.00390672683716,3.94531297683716,4.00390672683716
1212,4.00390672683716,3.94531297683716,4.00390672683716
1213,4.00390672683716,3.94531297683716,4.00390672683716
1214,4.00390672683716,3.94531297683716,4.00390672683716
1215,4.00390672683716,3.94531297683716,4.00390672683716
1216,4.00390672683716,3.94531297683716,4.00390672683716
1217,4.00390672683716,3.94531297683716,4.00390672683716
1218,4.00390672683716,3.94531297683716,4.00390672683716
1219,4.00390672683716,3.94531297683716,4.00390672683716
1220,4.00390672683716,3.94531297683716,4.00390672683716
1221,4.00390672683716,3.94531297683716,4.00390672683716
1222,4.00390672683716,3.95019578933716,4.00390672683716
1223,4.00390672683716,3.95019578933716,4.00390672683716
1224,4.00390672683716,3.95019578933716,4.00390672683716
1225,4.00390672683716,3.95019578933716,4.00390672683716
1226,4.00390672683716,3.95019578933716,4.00390672683716
1227,4.00390672683716,3.95019578933716,4.00390672683716
1228,4.00390672683716,3.95019578933716,4.00390672683716
1229,4.00390672683716,3.95019578933716,4.00390672683716
1230,4.00390672683716,3.95019578933716,4.00390672683716
1231,4.00390672683716,3.95019578933716,4.00390672683716
1232,4.00390672683716,3.95019578933716,4.00390672683716
1233,4.00390672683716,3.95019578933716,4.00390672683716
1234,4.00390672683716,3.96484422683716,4.00390672683716
1235,4.00390672683716,3.96484422683716,4.00390672683716
1236,4.00390672683716,3.96484422683716,4.00390672683716
1237,4.00390672683716,3.96484422683716,4.00390672683716
1238,4.00390672683716,3.96484422683716,4.00390672683716
1239,4.00390672683716,3.96484422683716,4.00390672683716
1240,4.00390672683716,3.96484422683716,4.00390672683716
1241,4.00390672683716,3.96484422683716,4.00390672683716
1242,4.00390672683716,3.96484422683716,4.00390672683716
1243,4.00390672683716,3.96484422683716,4.00390672683716
1244,4.00390672683716,3.96484422683716,4.00390672683716
1245,4.00390672683716,3.96484422683716,4.00390672683716
1246,4.00390672683716,3.96484422683716,4.00390672683716
1247,4.00390672683716,3.96484422683716,4.00390672683716
1248,4.00390672683716,3.96484422683716,4.00390672683716
1249,4.00390672683716,3.96484422683716,4.00390672683716
1250,4.00390672683716,3.96484422683716,4.00390672683716
1251,4.00390672683716,3.96484422683716,4.00390672683716
1252,4.00390672683716,3.96484422683716,4.00390672683716
1253,4.00390672683716,3.96484422683716,4.00390672683716
1254,4.00390672683716,3.96484422683716,4.00390672683716
1255,4.00390672683716,3.96484422683716,4.00390672683716
1256,4.00390672683716,3.96484422683716,4.00390672683716
1257,4.00390672683716,3.96484422683716,4.00390672683716
1258,4.00390672683716,3.96484422683716,4.00390672683716
1259,4.00390672683716,3.96484422683716,4.00390672683716
1260,4.00390672683716,3.96484422683716,4.00390672683716
1261,4.00390672683716,3.96484422683716,4.00390672683716
1262,4.00390672683716,3.96484422683716,4.00390672683716
1263,4.00390672683716,3.96484422683716,4.00390672683716
1264,4.00390672683716,3.95019578933716,4.00390672683716
1265,4.00390672683716,3.95019578933716,4.00390672683716
1266,4.00390672683716,3.95019578933716,4.00390672683716
1267,4.00390672683716,3.95019578933716,4.00390672683716
1268,4.00390672683716,3.95019578933716,4.00390672683716
1269,4.00390672683716,3.95019578933716,4.00390672683716
1270,4.00390672683716,3.95019578933716,4.00390672683716
1271,4.00390672683716,3.95019578933716,4.00390672683716
1272,4.00390672683716,3.95019578933716,4.00390672683716
1273,4.00390672683716,3.95019578933716,4.00390672683716
1274,4.00390672683716,3.95019578933716,4.00390672683716
1275,4.00390672683716,3.95019578933716,4.00390672683716
1276,4.00390672683716,3.95507860183716,4.00390672683716
1277,4.00390672683716,3.95507860183716,4.00390672683716
1278,4.00390672683716,3.95507860183716,4.00390672683716
1279,4.00390672683716,3.95507860183716,4.00390672683716
1280,4.00390672683716,3.95507860183716,4.00390672683716
1281,4.00390672683716,3.95507860183716,4.00390672683716
1282,4.00390672683716,3.95507860183716,4.00390672683716
1283,4.00390672683716,3.95507860183716,4.00390672683716
1284,4.00390672683716,3.95507860183716,4.00390672683716
1285,4.00390672683716,3.95507860183716,4.00390672683716
1286,4.00390672683716,3.95507860183716,4.00390672683716
1287,4.00390672683716,3.95507860183716,4.00390672683716
1288,4.00390672683716,3.95507860183716,4.00390672683716
1289,4.00390672683716,3.95507860183716,4.00390672683716
1290,4.00390672683716,3.95507860183716,4.00390672683716
1291,4.00390672683716,3.95507860183716,4.00390672683716
1292,4.00390672683716,3.95507860183716,4.00390672683716
1293,4.00390672683716,3.95507860183716,4.00390672683716
1294,4.00390672683716,3.96972703933716,4.00390672683716
1295,4.00390672683716,3.96972703933716,4.00390672683716
1296,4.00390672683716,3.96972703933716,4.00390672683716
1297,4.00390672683716,3.96972703933716,4.00390672683716
1298,4.00390672683716,3.96972703933716,4.00390672683716
1299,4.00390672683716,3.96972703933716,4.00390672683716
1300,4.00390672683716,3.96972703933716,4.00390672683716
1301,4.00390672683716,3.96972703933716,4.00390672683716
1302,4.00390672683716,3.96972703933716,4.00390672683716
1303,4.00390672683716,3.96972703933716,4.00390672683716
1304,4.00390672683716,3.96972703933716,4.00390672683716
1305,4.00390672683716,3.96972703933716,4.00390672683716
1306,4.00390672683716,3.96972703933716,4.00390672683716
1307,4.00390672683716,3.96972703933716,4.00390672683716
1308,4.00390672683716,3.96972703933716,4.00390672683716
1309,4.00390672683716,3.96972703933716,4.00390672683716
1310,4.00390672683716,3.96972703933716,4.00390672683716
1311,4.00390672683716,3.96972703933716,4.00390672683716
1312,4.00390672683716,3.96972703933716,4.00390672683716
1313,4.00390672683716,3.96972703933716,4.00390672683716
1314,4.00390672683716,3.96972703933716,4.00390672683716
1315,4.00390672683716,3.96972703933716,4.00390672683716
1316,4.00390672683716,3.96972703933716,4.00390672683716
1317,4.00390672683716,3.96972703933716,4.00390672683716
1318,4.00390672683716,3.96972703933716,4.00390672683716
1319,4.00390672683716,3.96972703933716,4.00390672683716
1320,4.00390672683716,3.96972703933716,4.00390672683716
1321,4.00390672683716,3.96972703933716,4.00390672683716
1322,4.00390672683716,3.96972703933716,4.00390672683716
1323,4.00390672683716,3.96972703933716,4.00390672683716
1324,4.00390672683716,3.96972703933716,4.00390672683716
1325,4.00390672683716,3.96972703933716,4.00390672683716
1326,4.00390672683716,3.96972703933716,4.00390672683716
1327,4.00390672683716,3.95507860183716,4.00390672683716
1328,4.00390672683716,3.95507860183716,4.00390672683716
1329,4.00390672683716,3.95507860183716,4.00390672683716
1330,4.00390672683716,3.95507860183716,4.00390672683716
1331,4.00390672683716,3.95507860183716,4.00390672683716
1332,4.00390672683716,3.95507860183716,4.00390672683716
1333,4.00390672683716,3.95507860183716,4.00390672683716
1334,4.00390672683716,3.95507860183716,4.00390672683716
1335,4.00390672683716,3.95507860183716,4.00390672683716
1336,4.00390672683716,3.95507860183716,4.00390672683716
1337,4.00390672683716,3.95507860183716,4.00390672683716
1338,4.00390672683716,3.95507860183716,4.00390672683716
1339,4.00390672683716,3.95507860183716,4.00390672683716
1340,4.00390672683716,3.95507860183716,4.00390672683716
1341,4.00390672683716,3.95507860183716,4.00390672683716
1342,4.00390672683716,3.95507860183716,4.00390672683716
1343,4.00390672683716,3.95507860183716,4.00390672683716
1344,4.00390672683716,3.95507860183716,4.00390672683716
1345,4.00390672683716,3.95507860183716,4.00390672683716
1346,4.00390672683716,3.95507860183716,4.00390672683716
1347,4.00390672683716,3.95507860183716,4.00390672683716
1348,4.00390672683716,3.95507860183716,4.00390672683716
1349,4.00390672683716,3.95507860183716,4.00390672683716
1350,4.00390672683716,3.95507860183716,4.00390672683716
1351,4.00390672683716,3.95507860183716,4.00390672683716
1352,4.00390672683716,3.95507860183716,4.00390672683716
1353,4.00390672683716,3.95507860183716,4.00390672683716
1354,4.00390672683716,3.95996141433716,4.00390672683716
1355,4.00390672683716,3.95996141433716,4.00390672683716
1356,4.00390672683716,3.95996141433716,4.00390672683716
1357,4.00390672683716,3.96972703933716,4.00390672683716
1358,4.00390672683716,3.96972703933716,4.00390672683716
1359,4.00390672683716,3.96972703933716,4.00390672683716
1360,4.00390672683716,3.97460985183716,4.00390672683716
1361,4.00390672683716,3.97460985183716,4.00390672683716
1362,4.00390672683716,3.97460985183716,4.00390672683716
1363,4.00390672683716,3.97460985183716,4.00390672683716
1364,4.00390672683716,3.97460985183716,4.00390672683716
1365,4.00390672683716,3.97460985183716,4.00390672683716
1366,4.00390672683716,3.97460985183716,4.00390672683716
1367,4.00390672683716,3.97460985183716,4.00390672683716
1368,4.00390672683716,3.97460985183716,4.00390672683716
1369,4.00390672683716,3.96972703933716,4.00390672683716
1370,4.00390672683716,3.96972703933716,4.00390672683716
1371,4.00390672683716,3.96972703933716,4.00390672683716
1372,4.00390672683716,3.96972703933716,4.00390672683716
1373,4.00390672683716,3.96972703933716,4.00390672683716
1374,4.00390672683716,3.96972703933716,4.00390672683716
1375,4.00390672683716,3.96972703933716,4.00390672683716
1376,4.00390672683716,3.96972703933716,4.00390672683716
1377,4.00390672683716,3.96972703933716,4.00390672683716
1378,4.00390672683716,3.96972703933716,4.00390672683716
1379,4.00390672683716,3.96972703933716,4.00390672683716
1380,4.00390672683716,3.96972703933716,4.00390672683716
1381,4.00390672683716,3.96972703933716,4.00390672683716
1382,4.00390672683716,3.96972703933716,4.00390672683716
1383,4.00390672683716,3.96972703933716,4.00390672683716
1384,4.00390672683716,3.96972703933716,4.00390672683716
1385,4.00390672683716,3.96972703933716,4.00390672683716
1386,4.00390672683716,3.96972703933716,4.00390672683716
1387,4.00390672683716,3.95996141433716,4.00390672683716
1388,4.00390672683716,3.95996141433716,4.00390672683716
1389,4.00390672683716,3.95996141433716,4.00390672683716
1390,4.00390672683716,3.95996141433716,4.00390672683716
1391,4.00390672683716,3.95996141433716,4.00390672683716
1392,4.00390672683716,3.95996141433716,4.00390672683716
1393,4.00390672683716,3.95996141433716,4.00390672683716
1394,4.00390672683716,3.95996141433716,4.00390672683716
1395,4.00390672683716,3.95996141433716,4.00390672683716
1396,4.00390672683716,3.95996141433716,4.00390672683716
1397,4.00390672683716,3.95996141433716,4.00390672683716
1398,4.00390672683716,3.95996141433716,4.00390672683716
1399,4.00390672683716,3.95996141433716,4.00390672683716
1400,4.00390672683716,3.95996141433716,4.00390672683716
1401,4.00390672683716,3.95996141433716,4.00390672683716
1402,4.00390672683716,3.95996141433716,4.00390672683716
1403,4.00390672683716,3.95996141433716,4.00390672683716
1404,4.00390672683716,3.95996141433716,4.00390672683716
1405,4.00390672683716,3.95996141433716,4.00390672683716
1406,4.00390672683716,3.95996141433716,4.00390672683716
1407,4.00390672683716,3.95996141433716,4.00390672683716
1408,4.00390672683716,3.95996141433716,4.00390672683716
1409,4.00390672683716,3.95996141433716,4.00390672683716
1410,4.00390672683716,3.95996141433716,4.00390672683716
1411,4.00390672683716,3.95996141433716,4.00390672683716
1412,4.00390672683716,3.95996141433716,4.00390672683716
1413,4.00390672683716,3.95996141433716,4.00390672683716
1414,4.00390672683716,3.95996141433716,4.00390672683716
1415,4.00390672683716,3.95996141433716,4.00390672683716
1416,4.00390672683716,3.95996141433716,4.00390672683716
1417,4.00390672683716,3.97460985183716,4.00390672683716
1418,4.00390672683716,3.97460985183716,4.00390672683716
1419,4.00390672683716,3.97460985183716,4.00390672683716
1420,4.00390672683716,3.97460985183716,4.00390672683716
1421,4.00390672683716,3.97460985183716,4.00390672683716
1422,4.00390672683716,3.97460985183716,4.00390672683716
1423,4.00390672683716,3.97460985183716,4.00390672683716
1424,4.00390672683716,3.97460985183716,4.00390672683716
1425,4.00390672683716,3.97460985183716,4.00390672683716
1426,4.00390672683716,3.97460985183716,4.00390672683716
1427,4.00390672683716,3.97460985183716,4.00390672683716
1428,4.00390672683716,3.97460985183716,4.00390672683716
1429,4.00390672683716,3.97460985183716,4.00390672683716
1430,4.00390672683716,3.97460985183716,4.00390672683716
1431,4.00390672683716,3.97460985183716,4.00390672683716
1432,4.00390672683716,3.97460985183716,4.00390672683716
1433,4.00390672683716,3.97460985183716,4.00390672683716
1434,4.00390672683716,3.97460985183716,4.00390672683716
1435,4.00390672683716,3.97460985183716,4.00390672683716
1436,4.00390672683716,3.97460985183716,4.00390672683716
1437,4.00390672683716,3.97460985183716,4.00390672683716
1438,4.00390672683716,3.97460985183716,4.00390672683716
1439,4.00390672683716,3.97460985183716,4.00390672683716
1440,4.00390672683716,3.97460985183716,4.00390672683716
1441,4.00390672683716,3.97460985183716,4.00390672683716
1442,4.00390672683716,3.97460985183716,4.00390672683716
1443,4.00390672683716,3.97460985183716,4.00390672683716
1444,4.00390672683716,3.97460985183716,4.00390672683716
1445,4.00390672683716,3.97460985183716,4.00390672683716
1446,4.00390672683716,3.97460985183716,4.00390672683716
1447,4.00390672683716,3.97460985183716,4.00390672683716
1448,4.00390672683716,3.97460985183716,4.00390672683716
1449,4.00390672683716,3.97460985183716,4.00390672683716
1450,4.00390672683716,3.95996141433716,4.00390672683716
1451,4.00390672683716,3.95996141433716,4.00390672683716
1452,4.00390672683716,3.95996141433716,4.00390672683716
1453,4.00390672683716,3.95996141433716,4.00390672683716
1454,4.00390672683716,3.95996141433716,4.00390672683716
1455,4.00390672683716,3.95996141433716,4.00390672683716
1456,4.00390672683716,3.95996141433716,4.00390672683716
1457,4.00390672683716,3.95996141433716,4.00390672683716
1458,4.00390672683716,3.95996141433716,4.00390672683716
1459,4.00390672683716,3.95996141433716,4.00390672683716
1460,4.00390672683716,3.95996141433716,4.00390672683716
1461,4.00390672683716,3.95996141433716,4.00390672683716
1462,4.00390672683716,3.95996141433716,4.00390672683716
1463,4.00390672683716,3.95996141433716,4.00390672683716
1464,4.00390672683716,3.95996141433716,4.00390672683716
1465,4.00390672683716,3.95996141433716,4.00390672683716
1466,4.00390672683716,3.95996141433716,4.00390672683716
1467,4.00390672683716,3.95996141433716,4.00390672683716
1468,4.00390672683716,3.95996141433716,4.00390672683716
1469,4.00390672683716,3.95996141433716,4.00390672683716
1470,4.00390672683716,3.95996141433716,4.00390672683716
1471,4.00390672683716,3.96484422683716,4.00390672683716
1472,4.00390672683716,3.96484422683716,4.00390672683716
1473,4.00390672683716,3.96484422683716,4.00390672683716
1474,4.00390672683716,3.96484422683716,4.00390672683716
1475,4.00390672683716,3.96484422683716,4.00390672683716
1476,4.00390672683716,3.96484422683716,4.00390672683716
1477,4.00390672683716,3.95996141433716,4.00390672683716
1478,4.00390672683716,3.95996141433716,4.00390672683716
1479,4.00390672683716,3.95996141433716,4.00390672683716
1480,4.00390672683716,3.97460985183716,4.00390672683716
1481,4.00390672683716,3.97460985183716,4.00390672683716
1482,4.00390672683716,3.97460985183716,4.00390672683716
1483,4.00390672683716,3.97460985183716,4.00390672683716
1484,4.00390672683716,3.97460985183716,4.00390672683716
1485,4.00390672683716,3.97460985183716,4.00390672683716
1486,4.00390672683716,3.97949266433716,4.00390672683716
1487,4.00390672683716,3.97949266433716,4.00390672683716
1488,4.00390672683716,3.97949266433716,4.00390672683716
1489,4.00390672683716,3.97949266433716,4.00390672683716
1490,4.00390672683716,3.97949266433716,4.00390672683716
1491,4.00390672683716,3.97949266433716,4.00390672683716
1492,4.00390672683716,3.97949266433716,4.00390672683716
1493,4.00390672683716,3.97949266433716,4.00390672683716
1494,4.00390672683716,3.97949266433716,4.00390672683716
1495,4.00390672683716,3.97460985183716,4.00390672683716
1496,4.00390672683716,3.97460985183716,4.00390672683716
1497,4.00390672683716,3.97460985183716,4.00390672683716
1498,4.00390672683716,3.97949266433716,4.00390672683716
1499,4.00390672683716,3.97949266433716,4.00390672683716
1500,4.00390672683716,3.97949266433716,4.00390672683716
1501,4.00390672683716,3.97460985183716,4.00390672683716
1502,4.00390672683716,3.97460985183716,4.00390672683716
1503,4.00390672683716,3.97460985183716,4.00390672683716
1504,4.00390672683716,3.97460985183716,4.00390672683716
1505,4.00390672683716,3.97460985183716,4.00390672683716
1506,4.00390672683716,3.97460985183716,4.00390672683716
1507,4.00390672683716,3.97949266433716,4.00390672683716
1508,4.00390672683716,3.97949266433716,4.00390672683716
1509,4.00390672683716,3.97949266433716,4.00390672683716
1510,4.00390672683716,3.97460985183716,4.00390672683716
1511,4.00390672683716,3.97460985183716,4.00390672683716
1512,4.00390672683716,3.97460985183716,4.00390672683716
1513,4.00390672683716,3.96484422683716,4.00390672683716
1514,4.00390672683716,3.96484422683716,4.00390672683716
1515,4.00390672683716,3.96484422683716,4.00390672683716
1516,4.00390672683716,3.95996141433716,4.00390672683716
1517,4.00390672683716,3.95996141433716,4.00390672683716
1518,4.00390672683716,3.95996141433716,4.00390672683716
1519,4.00390672683716,3.95996141433716,4.00390672683716
1520,4.00390672683716,3.95996141433716,4.00390672683716
1521,4.00390672683716,3.95996141433716,4.00390672683716
1522,4.00390672683716,3.95996141433716,4.00390672683716
1523,4.00390672683716,3.95996141433716,4.00390672683716
1524,4.00390672683716,3.95996141433716,4.00390672683716
1525,4.00390672683716,3.96484422683716,4.00390672683716
1526,4.00390672683716,3.96484422683716,4.00390672683716
1527,4.00390672683716,3.96484422683716,4.00390672683716
1528,4.00390672683716,3.96484422683716,4.00390672683716
1529,4.00390672683716,3.96484422683716,4.00390672683716
1530,4.00390672683716,3.96484422683716,4.00390672683716
1531,4.00390672683716,3.96484422683716,4.00390672683716
1532,4.00390672683716,3.96484422683716,4.00390672683716
1533,4.00390672683716,3.96484422683716,4.00390672683716
1534,4.00390672683716,3.96484422683716,4.00390672683716
1535,4.00390672683716,3.96484422683716,4.00390672683716
1536,4.00390672683716,3.96484422683716,4.00390672683716
1537,4.00390672683716,3.96484422683716,4.00390672683716
1538,4.00390672683716,3.96484422683716,4.00390672683716
1539,4.00390672683716,3.96484422683716,4.00390672683716
1540,4.00390672683716,3.96484422683716,4.00390672683716
1541,4.00390672683716,3.96484422683716,4.00390672683716
1542,4.00390672683716,3.96484422683716,4.00390672683716
1543,4.00390672683716,3.97949266433716,4.00390672683716
1544,4.00390672683716,3.97949266433716,4.00390672683716
1545,3.99902391433716,3.97949266433716,4.00390672683716
1546,3.99902391433716,3.97949266433716,4.00390672683716
1547,3.99902391433716,3.97949266433716,3.99902391433716
1548,3.99902391433716,3.97949266433716,3.99902391433716
1549,3.99902391433716,3.97949266433716,3.99902391433716
1550,3.99902391433716,3.97949266433716,3.99902391433716
1551,4.00390672683716,3.97949266433716,3.99902391433716
1552,4.00390672683716,3.97949266433716,3.99902391433716
1553,4.00390672683716,3.97949266433716,4.00390672683716
1554,4.00390672683716,3.97949266433716,4.00390672683716
1555,4.00390672683716,3.97949266433716,4.00390672683716
1556,4.00390672683716,3.97949266433716,4.00390672683716
1557,4.00390672683716,3.97949266433716,4.00390672683716
1558,4.00390672683716,3.97949266433716,4.00390672683716
1559,4.00390672683716,3.97949266433716,4.00390672683716
1560,4.00390672683716,3.97949266433716,4.00390672683716
1561,4.00390672683716,3.97949266433716,4.00390672683716
1562,4.00390672683716,3.97949266433716,4.00390672683716
1563,4.00390672683716,3.97949266433716,4.00390672683716
1564,4.00390672683716,3.97949266433716,4.00390672683716
1565,4.00390672683716,3.97949266433716,4.00390672683716
1566,4.00390672683716,3.97949266433716,4.00390672683716
1567,4.00390672683716,3.97460985183716,4.00390672683716
1568,4.00390672683716,3.97460985183716,4.00390672683716
1569,4.00390672683716,3.97460985183716,4.00390672683716
1570,4.00390672683716,3.97460985183716,4.00390672683716
1571,4.00390672683716,3.97460985183716,4.00390672683716
1572,4.00390672683716,3.97460985183716,4.00390672683716
1573,4.00390672683716,3.96484422683716,4.00390672683716
1574,4.00390672683716,3.96484422683716,4.00390672683716
1575,4.00390672683716,3.96484422683716,4.00390672683716
1576,4.00390672683716,3.96484422683716,4.00390672683716
1577,4.00390672683716,3.96484422683716,4.00390672683716
1578,4.00390672683716,3.96484422683716,4.00390672683716
1579,4.00390672683716,3.96484422683716,4.00390672683716
1580,4.00390672683716,3.96484422683716,4.00390672683716
1581,4.00390672683716,3.96484422683716,4.00390672683716
1582,4.00390672683716,3.96484422683716,4.00390672683716
1583,4.00390672683716,3.96484422683716,4.00390672683716
1584,4.00390672683716,3.96484422683716,4.00390672683716
1585,4.00390672683716,3.96484422683716,4.00390672683716
1586,4.00390672683716,3.96484422683716,4.00390672683716
1587,4.00390672683716,3.96484422683716,4.00390672683716
1588,4.00390672683716,3.96484422683716,4.00390672683716
1589,4.00390672683716,3.96484422683716,4.00390672683716
1590,4.00390672683716,3.96484422683716,4.00390672683716
1591,4.00390672683716,3.96484422683716,4.00390672683716
1592,4.00390672683716,3.96484422683716,4.00390672683716
1593,4.00390672683716,3.96484422683716,4.00390672683716
1594,4.00390672683716,3.96484422683716,4.00390672683716
1595,4.00390672683716,3.96484422683716,4.00390672683716
1596,4.00390672683716,3.96484422683716,4.00390672683716
1597,4.00390672683716,3.96484422683716,4.00390672683716
1598,4.00390672683716,3.96484422683716,4.00390672683716
1599,4.00390672683716,3.96484422683716,4.00390672683716
1600,4.00390672683716,3.96484422683716,4.00390672683716
